Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,14_14,1,0,65.6175808981061,65.6175808981061,65.6175808981061,65.6175808981061,1380415.0,z10,16
GET,14_16,1,0,65.94597501680255,65.94597501680255,65.94597501680255,65.94597501680255,1440875.0,z10,16
GET,14_17,2,0,66.0,67.11900350637734,65.71769900619984,68.52030800655484,1440414.0,z10,16
GET,14_18,1,0,63.7793717905879,63.7793717905879,63.7793717905879,63.7793717905879,1390659.0,z10,16
GET,14_22,1,0,62.860350124537945,62.860350124537945,62.860350124537945,62.860350124537945,1351595.0,z10,16
GET,14_23,1,0,69.05439170077443,69.05439170077443,69.05439170077443,69.05439170077443,1278209.0,z10,16
GET,14_25,1,0,61.7494722828269,61.7494722828269,61.7494722828269,61.7494722828269,1420939.0,z10,16
GET,14_27,1,0,70.49911888316274,70.49911888316274,70.49911888316274,70.49911888316274,1282922.0,z10,16
GET,14_28,1,0,67.12153600528836,67.12153600528836,67.12153600528836,67.12153600528836,1420603.0,z10,16
GET,14_5,1,0,68.50185384973884,68.50185384973884,68.50185384973884,68.50185384973884,1325874.0,z10,16
GET,14_8,1,0,63.92441177740693,63.92441177740693,63.92441177740693,63.92441177740693,1383432.0,z10,16
GET,15_14,1,0,67.5441543571651,67.5441543571651,67.5441543571651,67.5441543571651,1415562.0,z10,16
GET,15_22,1,0,68.70391499251127,68.70391499251127,68.70391499251127,68.70391499251127,1405300.0,z10,16
GET,15_25,2,0,61.0,61.93922902457416,60.852278023958206,63.02618002519012,1388328.0,z10,16
GET,15_26,1,0,62.46114522218704,62.46114522218704,62.46114522218704,62.46114522218704,1387469.0,z10,16
GET,15_4,1,0,67.8909900598228,67.8909900598228,67.8909900598228,67.8909900598228,1346004.0,z10,16
GET,15_5,1,0,65.13016996905208,65.13016996905208,65.13016996905208,65.13016996905208,1346928.0,z10,16
GET,15_6,1,0,67.94272409752011,67.94272409752011,67.94272409752011,67.94272409752011,1356957.0,z10,16
GET,15_7,1,0,70.85978193208575,70.85978193208575,70.85978193208575,70.85978193208575,1359084.0,z10,16
GET,15_8,1,0,70.72799885645509,70.72799885645509,70.72799885645509,70.72799885645509,1467661.0,z10,16
GET,16_14,1,0,67.5084968097508,67.5084968097508,67.5084968097508,67.5084968097508,1219632.0,z10,16
GET,16_16,1,0,62.12291587144136,62.12291587144136,62.12291587144136,62.12291587144136,1390766.0,z10,16
GET,16_17,1,0,59.32251317426562,59.32251317426562,59.32251317426562,59.32251317426562,1300445.0,z10,16
GET,16_18,1,0,69.44860285148025,69.44860285148025,69.44860285148025,69.44860285148025,1203172.0,z10,16
GET,16_23,1,0,65.35162590444088,65.35162590444088,65.35162590444088,65.35162590444088,1163467.0,z10,16
GET,17_12,2,0,25.455459021031857,44.97298854403198,25.455459021031857,64.4905180670321,1436586.0,z10,16
GET,17_21,1,0,64.543760381639,64.543760381639,64.543760381639,64.543760381639,1354385.0,z10,16
