Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,17_28,1,0,67.39708408713341,67.39708408713341,67.39708408713341,67.39708408713341,1067637.0,z10,15
GET,17_3,1,0,72.70317617803812,72.70317617803812,72.70317617803812,72.70317617803812,1050110.0,z10,15
GET,17_4,1,0,70.48207521438599,70.48207521438599,70.48207521438599,70.48207521438599,959101.0,z10,15
GET,17_5,1,0,68.58344515785575,68.58344515785575,68.58344515785575,68.58344515785575,841634.0,z10,15
GET,17_6,1,0,66.2804776802659,66.2804776802659,66.2804776802659,66.2804776802659,810520.0,z10,15
GET,18_10,1,0,69.65354504063725,69.65354504063725,69.65354504063725,69.65354504063725,800272.0,z10,15
GET,18_11,4,0,69.0,69.16675670072436,67.57661886513233,70.34298405051231,875954.0,z10,15
GET,18_19,1,0,65.42407115921378,65.42407115921378,65.42407115921378,65.42407115921378,714233.0,z10,15
GET,18_20,1,0,68.39682720601559,68.39682720601559,68.39682720601559,68.39682720601559,745076.0,z10,15
GET,18_23,1,0,66.7426879517734,66.7426879517734,66.7426879517734,66.7426879517734,815628.0,z10,15
GET,18_24,1,0,70.5665540881455,70.5665540881455,70.5665540881455,70.5665540881455,692572.0,z10,15
GET,18_3,1,0,73.29143397510052,73.29143397510052,73.29143397510052,73.29143397510052,970634.0,z10,15
GET,18_4,1,0,77.39198207855225,77.39198207855225,77.39198207855225,77.39198207855225,1038328.0,z10,15
GET,18_5,1,0,76.15295704454184,76.15295704454184,76.15295704454184,76.15295704454184,880786.0,z10,15
GET,18_8,2,0,62.20588088035584,64.31251391768456,62.20588088035584,66.41914695501328,847792.0,z10,15
GET,19_10,1,0,68.91678413376212,68.91678413376212,68.91678413376212,68.91678413376212,980965.0,z10,15
GET,19_13,1,0,67.48225912451744,67.48225912451744,67.48225912451744,67.48225912451744,825315.0,z10,15
GET,19_14,1,0,70.07702719420195,70.07702719420195,70.07702719420195,70.07702719420195,849682.0,z10,15
GET,19_21,1,0,104.38647819682956,104.38647819682956,104.38647819682956,104.38647819682956,669047.0,z10,15
GET,19_22,1,0,69.10294992849231,69.10294992849231,69.10294992849231,69.10294992849231,732628.0,z10,15
GET,19_24,1,0,62.45519034564495,62.45519034564495,62.45519034564495,62.45519034564495,754545.0,z10,15
GET,19_26,1,0,65.33921230584383,65.33921230584383,65.33921230584383,65.33921230584383,915524.0,z10,15
GET,19_27,2,0,67.23432429134846,67.71406275220215,67.23432429134846,68.19380121305585,828500.0,z10,15
GET,19_3,1,0,69.72524197772145,69.72524197772145,69.72524197772145,69.72524197772145,858426.0,z10,15
GET,19_8,1,0,79.01095924898982,79.01095924898982,79.01095924898982,79.01095924898982,812042.0,z10,15
GET,1_12,1,0,69.79760807007551,69.79760807007551,69.79760807007551,69.79760807007551,1048399.0,z10,15
GET,1_14,1,0,66.45992305129766,66.45992305129766,66.45992305129766,66.45992305129766,970081.0,z10,15
GET,20_10,1,0,70.60124073177576,70.60124073177576,70.60124073177576,70.60124073177576,880185.0,z10,15
GET,20_11,1,0,68.63227300345898,68.63227300345898,68.63227300345898,68.63227300345898,861008.0,z10,15
GET,20_13,2,0,67.0138318091631,79.69933655112982,67.0138318091631,92.38484129309654,775403.0,z10,15
GET,20_14,1,0,62.74281023070216,62.74281023070216,62.74281023070216,62.74281023070216,813811.0,z10,15
GET,20_19,1,0,102.92590595781805,102.92590595781805,102.92590595781805,102.92590595781805,684914.0,z10,15
GET,20_20,1,0,69.19729663059115,69.19729663059115,69.19729663059115,69.19729663059115,651925.0,z10,15
